#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " I think I see a cave below . " 
4-19	150-158	disguise	_	_	_	_
4-20	159-168	ourselves	_	_	*->5-1	*[5]
4-21	169-171	as	_	_	_	_
4-22	172-175	the	_	_	_	_
4-23	176-180	kind	_	_	_	_
4-24	181-183	of	_	_	_	_
4-25	184-189	cloud	_	_	_	_
4-26	190-194	that	_	_	_	_
4-27	195-200	knows	_	_	_	_
4-28	201-204	how	_	_	_	_
4-29	205-207	to	_	_	_	_
4-30	208-212	keep	_	_	_	_
4-31	213-216	its	_	_	*->4-3	*[4]
4-32	217-222	mouth	_	_	_	_
4-33	223-227	shut	_	_	_	_
4-34	228-229	.	_	_	_	_

#Text=" Toph says : " Yeah , we would n't want a bird to hear us chatting up there and turn us in . 
5-1	230-231	"	_	_	_	_
5-2	232-236	Toph	_	_	*->6-1	*[6]
5-3	237-241	says	_	_	_	_
5-4	242-243	:	_	_	_	_
5-5	244-245	"	_	_	_	_
5-6	246-250	Yeah	_	_	_	_
5-7	251-252	,	_	_	_	_
5-8	253-255	we	_	_	*->5-2	*[5]
5-9	256-261	would	_	_	_	_
5-10	262-265	n't	_	_	_	_
5-11	266-270	want	_	_	_	_
5-12	271-272	a	_	_	_	_
5-13	273-277	bird	_	_	_	_
5-14	278-280	to	_	_	_	_
5-15	281-285	hear	_	_	_	_
5-16	286-288	us	_	_	*->5-3	*[5]
5-17	289-297	chatting	_	_	_	_
5-18	298-300	up	_	_	_	_
5-19	301-306	there	_	_	_	_
5-20	307-310	and	_	_	_	_
5-21	311-315	turn	_	_	_	_
5-22	316-318	us	_	_	*->5-4	*[5]
5-23	319-321	in	_	_	_	_
5-24	322-323	.	_	_	_	_

#Text=" Sokka says : " Hey , we 're in enemy territory . 
6-1	324-325	"	_	_	_	_
6-2	326-331	Sokka	_	_	*->3-3	*[3]
6-3	332-336	says	_	_	_	_
6-4	337-338	:	_	_	_	_
6-5	339-340	"	_	_	_	_
6-6	341-344	Hey	_	_	_	_
6-7	345-346	,	_	_	_	_
6-8	347-349	we	_	_	*->5-5	*[5]
6-9	350-353	're	_	_	_	_
6-10	354-356	in	_	_	_	_
6-11	357-362	enemy	_	_	_	_
6-12	363-372	territory	_	_	_	_
6-13	373-374	.	_	_	_	_

#Text=Those are enemy birds . 
7-1	375-380	Those	_	_	*->8-2	*[8]
7-2	381-384	are	_	_	_	_
7-3	385-390	enemy	_	_	*->8-1	*[8]
7-4	391-396	birds	_	_	*->8-1	*[8]
7-5	397-398	.	_	_	_	_

#Text=" Sokka says : " Well , this is it . 
8-1	399-400	"	_	_	_	_
8-2	401-406	Sokka	_	_	*->3-4	*[3]
8-3	407-411	says	_	_	_	_
8-4	412-413	:	_	_	_	_
8-5	414-415	"	_	_	_	_
8-6	416-420	Well	_	_	_	_
8-7	421-422	,	_	_	_	_
8-8	423-427	this	_	_	*->9-1	*[9]
8-9	428-430	is	_	_	_	_
8-10	431-433	it	_	_	*->9-2	*[9]
8-11	434-435	.	_	_	_	_

#Text=This is how we 'll be living until the invasion begins . 
9-1	436-440	This	_	_	*->9-3	*[9]
9-2	441-443	is	_	_	_	_
9-3	444-447	how	_	_	_	_
9-4	448-450	we	_	_	*->5-6	*[5]
9-5	451-454	'll	_	_	_	_
9-6	455-457	be	_	_	_	_
9-7	458-464	living	_	_	_	_
9-8	465-470	until	_	_	_	_
9-9	471-474	the	_	_	_	_
9-10	475-483	invasion	_	_	_	_
9-11	484-490	begins	_	_	_	_
9-12	491-492	.	_	_	_	_

#Text=Hiding in cave after cave after cave after cave ... " Katara says : " Sokka , we do n't need to become cave people . 
10-1	493-499	Hiding	_	_	_	_
10-2	500-502	in	_	_	_	_
10-3	503-507	cave	_	_	*->2-2	*[2]
10-4	508-513	after	_	_	*->2-2	*[2]
10-5	514-518	cave	_	_	*->2-2	*[2]
10-6	519-524	after	_	_	_	_
10-7	525-529	cave	_	_	*->2-3	*[2]
10-8	530-535	after	_	_	*->2-3	*[2]
10-9	536-540	cave	_	_	*->2-3	*[2]
10-10	541-544	...	_	_	_	_
10-11	545-546	"	_	_	_	_
10-12	547-553	Katara	*	PER	_	_
10-13	554-558	says	_	_	_	_
10-14	559-560	:	_	_	_	_
10-15	561-562	"	_	_	_	_
10-16	563-568	Sokka	_	_	*->3-5	*[3]
10-17	569-570	,	_	_	_	_
10-18	571-573	we	_	_	*->5-7	*[5]
10-19	574-576	do	_	_	_	_
10-20	577-580	n't	_	_	_	_
10-21	581-585	need	_	_	_	_
10-22	586-588	to	_	_	_	_
10-23	589-595	become	_	_	_	_
10-24	596-600	cave	_	_	_	_
10-25	601-607	people	_	_	_	_
10-26	608-609	.	_	_	_	_

#Text=What we need is some new clothes . 
11-1	610-614	What	_	_	_	_
11-2	615-617	we	_	_	*->5-8	*[5]
11-3	618-622	need	_	_	_	_
11-4	623-625	is	_	_	_	_
11-5	626-630	some	_	_	_	_
11-6	631-634	new	_	_	_	_
11-7	635-642	clothes	_	_	_	_
11-8	643-644	.	_	_	_	_

#Text=" Aang says : " Yeah , blending in is better than hiding out . 
12-1	645-646	"	_	_	_	_
12-2	647-651	Aang	*	PER	*->1-4	*[1]
12-3	652-656	says	_	_	_	_
12-4	657-658	:	_	_	_	_
12-5	659-660	"	_	_	_	_
12-6	661-665	Yeah	_	_	_	_
12-7	666-667	,	_	_	_	_
12-8	668-676	blending	_	_	_	_
12-9	677-679	in	_	_	_	_
12-10	680-682	is	_	_	_	_
12-11	683-689	better	_	_	_	_
12-12	690-694	than	_	_	_	_
12-13	695-701	hiding	_	_	_	_
12-14	702-705	out	_	_	_	_
12-15	706-707	.	_	_	_	_

#Text=If we get Fire Nation disguises , we would be just as safe as we would be hiding in a cave . 
13-1	708-710	If	_	_	_	_
13-2	711-713	we	_	_	*->5-9	*[5]
13-3	714-717	get	_	_	_	_
13-4	718-722	Fire	_	_	_	_
13-5	723-729	Nation	_	_	_	_
13-6	730-739	disguises	_	_	_	_
13-7	740-741	,	_	_	_	_
13-8	742-744	we	_	_	*->5-10	*[5]
13-9	745-750	would	_	_	_	_
13-10	751-753	be	_	_	_	_
13-11	754-758	just	_	_	_	_
13-12	759-761	as	_	_	_	_
13-13	762-766	safe	_	_	_	_
13-14	767-769	as	_	_	_	_
13-15	770-772	we	_	_	*->5-11	*[5]
13-16	773-778	would	_	_	_	_
13-17	779-781	be	_	_	_	_
13-18	782-788	hiding	_	_	_	_
13-19	789-791	in	_	_	_	_
13-20	792-793	a	_	_	*->2-4	*[2]
13-21	794-798	cave	_	_	*->2-4	*[2]
13-22	799-800	.	_	_	_	_

#Text=" Toph says : " Plus , they have real food out there . 
14-1	801-802	"	_	_	_	_
14-2	803-807	Toph	_	_	*->6-2	*[6]
14-3	808-812	says	_	_	_	_
14-4	813-814	:	_	_	_	_
14-5	815-816	"	_	_	_	_
14-6	817-821	Plus	_	_	_	_
14-7	822-823	,	_	_	_	_
14-8	824-828	they	_	_	*->7-1	*[7]
14-9	829-833	have	_	_	_	_
14-10	834-838	real	_	_	_	_
14-11	839-843	food	_	_	_	_
14-12	844-847	out	_	_	_	_
14-13	848-853	there	_	_	_	_
14-14	854-855	.	_	_	_	_

#Text=Does anyone want to sit in the dirt and eat cave hoppers ? 
15-1	856-860	Does	_	_	_	_
15-2	861-867	anyone	_	_	_	_
15-3	868-872	want	_	_	_	_
15-4	873-875	to	_	_	_	_
15-5	876-879	sit	_	_	_	_
15-6	880-882	in	_	_	_	_
15-7	883-886	the	_	_	_	_
15-8	887-891	dirt	_	_	_	_
15-9	892-895	and	_	_	_	_
15-10	896-899	eat	_	_	_	_
15-11	900-904	cave	_	_	_	_
15-12	905-912	hoppers	_	_	_	_
15-13	913-914	?	_	_	_	_

#Text=" Sokka says : " Looks like we got outvoted , sport . 
16-1	915-916	"	_	_	_	_
16-2	917-922	Sokka	_	_	*->3-6	*[3]
16-3	923-927	says	_	_	_	_
16-4	928-929	:	_	_	_	_
16-5	930-931	"	_	_	_	_
16-6	932-937	Looks	_	_	_	_
16-7	938-942	like	_	_	_	_
16-8	943-945	we	_	_	*->7-2	*[7]
16-9	946-949	got	_	_	_	_
16-10	950-958	outvoted	_	_	_	_
16-11	959-960	,	_	_	_	_
16-12	961-966	sport	_	_	_	_
16-13	967-968	.	_	_	_	_

#Text=Let 's get some new clothes . 
17-1	969-972	Let	_	_	_	_
17-2	973-975	's	_	_	*->7-3	*[7]
17-3	976-979	get	_	_	_	_
17-4	980-984	some	_	_	_	_
17-5	985-988	new	_	_	_	_
17-6	989-996	clothes	_	_	_	_
17-7	997-998	.	_	_	_	_

#Text=" 
18-1	999-1000	"	_	_	_	_
